Time,PLETH,CO2
279.53,0.19449051853712257,6.210250613132394
279.54,0.16739840015069835,6.4509665068621125
279.55,0.1508555216596643,5.701112444110887
279.56,0.12873163468298204,5.364659833127886
279.57,0.13436679394172008,5.41014190951589
279.58,0.09550707020327098,4.2956833034550606
279.59,0.09931565166556651,5.086916006405334
279.6,0.062309628344875835,4.513557025539285
279.61,0.04560648530163961,4.220657174924701
279.62,0.022889765661121147,3.662734093443334
279.63,0.0009282231199278946,3.692029356869497
279.64,-0.011116979944461196,4.298477883667474
279.65,-0.03441724141325037,3.1984190083174933
279.66,-0.03695720736901929,3.5278476903634512
279.67,-0.07931735965428553,2.5754277733942716
279.68,-0.07193498712047322,2.320182058661383
279.69,-0.09682167685923027,2.18293921352708
279.7,-0.14095673261373282,2.1589087575721404
279.71,-0.18263500570430627,2.0692550073688154
279.72,-0.2244061091576816,1.7729279731181156
279.73,-0.2567481324950413,3.01020967346629
279.74,-0.3093999871616223,1.3029944978739212
279.75,-0.3521645445103633,0.40379271176573206
279.76,-0.4397221344613312,1.3622088647112431
279.77,-0.49433276128210973,0.9336420707627594
279.78,-0.5783777456984974,1.1556769403295424
279.79,-0.6434651222163873,0.9818071827018088
279.8,-0.6870323144021062,1.125916348591218
279.81,-0.7364642354573191,0.9049870300088463
279.82,-0.7923794882972771,0.7301410626050563
279.83,-0.8473203976840867,0.40385715383636345
279.84,-0.8818411323624553,-0.5541779650877041
279.85,-0.8944188732735603,0.48325625774611053
279.86,-0.9045466041239579,0.33231689530159203
279.87,-0.8928845960065476,0.29259811311240524
279.88,-0.884764396789532,-0.5602634010055498
279.89,-0.8510372607097764,0.25527356359719344
279.9,-0.7973859223693998,0.06439317535607755
279.91,-0.7008281591309026,-0.1537967545175264
279.92,-0.6242557737552143,0.2773999892565598
279.93,-0.5308387854242888,-0.25760952871425785
279.94,-0.4357994199163096,-0.08765074216588087
279.95,-0.3406495771699496,0.699688080726885
279.96,-0.2206612297684076,0.006686507008117865
279.97,-0.0899076341614152,-0.06346848314094913
279.98,-0.01151698197708282,-0.41672612151087296
279.99,0.11756909003601063,-0.6114624580711661
280.0,0.2275725620785789,-0.4740016520656769
280.01,0.3381662300497792,0.22657894629087288
280.02,0.41060521913756326,0.01225060425195553
280.03,0.49573076311812025,0.6271678999312266
280.04,0.553865478759474,-0.09544412560188018
280.05,0.5813213458435827,0.22972490813848812
280.06,0.6394655852413796,-0.5462958319930583
280.07,0.6719044301986846,0.15013828518095274
280.08,0.6739502749745458,0.18315404629313625
280.09,0.6733773250892772,0.29998127389252977
280.1,0.6669107885573643,-0.3898201917547759
280.11,0.650275818786053,0.1414275279858278
280.12,0.6193356415593787,-0.3093558000963201
280.13,0.6207421037782388,-0.5009508244180129
280.14,0.5935037609608107,0.03548865447264281
280.15,0.5236224937008781,0.8485897511505518
280.16,0.5102836566627869,0.06767211851895738
280.17,0.4673138823850672,0.5496091886646447
280.18,0.4350569731709227,0.9922466876027202
280.19,0.41901789737528894,0.5805607596844164
280.2,0.37896633277510144,-0.0647756052673325
280.21,0.38746076580881605,0.6859552743758628
280.22,0.36189203077947496,1.9678190178367827
280.23,0.3371238656870352,1.2229059751143647
280.24,0.325706057542436,2.004901654438095
280.25,0.32871095112811893,1.5172234391215222
280.26,0.3084190587598785,1.557114215779851
280.27,0.2857092477385997,1.058750465147043
280.28,0.28325119950731614,2.8854183251249497
280.29,0.2837683218444025,2.197836697971457
280.3,0.2650881593355779,2.2435751809181856
280.31,0.24674173073396127,2.4548705985995953
280.32,0.21918741827855895,2.778674308851847
280.33,0.2132457160050995,2.8540716763665572
280.34,0.1861766342501534,2.8765297338652536
280.35,0.17653154740569962,3.4292444060209304
280.36,0.14470091168510743,2.893777386276364
280.37,0.13394988750516765,4.107009969662661
280.38,0.137507394509347,4.131834204512483
280.39,0.07550405264140117,5.014304955520344
280.4,0.053483976479098264,4.469440141354453
280.41,0.052025068261766116,4.13043252066451
280.42,0.025852066089479823,5.006175802469122
280.43,-0.020007690137356093,4.119997533080353
280.44,-0.006271284781922544,5.206457614382272
280.45,-0.019906725942429024,5.6214936858939355
280.46,-0.057420543601947746,6.421271535906363
280.47,-0.03580570242408773,5.80641763490298
280.48,-0.08682398933728393,7.051343196224037
280.49,-0.12279767540948243,7.164516092000316
280.5,-0.1419939401767953,6.909351419571671
280.51,-0.17790505054120365,7.639948813606651
280.52,-0.23208347197137097,8.068275272554354
280.53,-0.2647409901211624,8.690208793682759
280.54,-0.3096638931610703,8.527905080692154
280.55,-0.37473502431038,9.165714757636382
280.56,-0.4353085667306756,8.671282556647343
280.57,-0.5059776873979386,9.360050826641078
280.58,-0.5777827231266207,8.726393344647676
280.59,-0.618054834258502,9.244233260950788
280.6,-0.6702176580367527,10.226378558999851
280.61,-0.7419661620203015,10.68094705230931
280.62,-0.789550483518674,11.49817611397115
280.63,-0.8469398171015802,11.160427684743725
280.64,-0.875696156879658,11.40022687544559
280.65,-0.8949096098698159,12.553454231518995
280.66,-0.905350746689237,12.641475967080757
280.67,-0.8958645374507016,12.748278338991009
280.68,-0.8645947255881397,13.442818482126398
280.69,-0.8550263825565977,14.06061261148019
280.7,-0.7865480140361054,13.800589852436996
280.71,-0.7076215114581089,15.245223455909924
280.72,-0.6188342618487898,14.376074273298261
280.73,-0.5477276000779054,14.223209526939172
280.74,-0.4437262359689466,15.388849068116787
280.75,-0.33471574309473867,16.510243325204335
280.76,-0.22288228905397817,16.862793669757195
280.77,-0.09272415674385884,16.77234232312963
280.78,0.003005233390880791,17.2708420318529
280.79,0.11436906174553367,17.6180320862746
280.8,0.22870969358249596,18.15042690082085
280.81,0.32184789342128456,18.668830166799232
280.82,0.4259408464909034,17.974632177585033
280.83,0.4950013701935732,19.09468425755481
280.84,0.562782496733839,19.613458472999472
280.85,0.6013182882164034,19.463030043411504
280.86,0.627550112600881,20.6268072958375
280.87,0.6543370965880372,20.81979281983151
280.88,0.6758463098425062,22.22804592407565
280.89,0.6764753710017867,21.81490848946191
280.9,0.6607988000743655,22.57053659650596
280.91,0.6685430840153138,23.0487129416946
280.92,0.6254825853992757,23.53223730703569
280.93,0.5799696589538293,23.75944247511578
280.94,0.5747141446983611,24.606016469527706
280.95,0.5457907484241591,24.728603576430352
280.96,0.5061417349287677,25.34542623667432
280.97,0.47488485757347704,25.93160640947384
280.98,0.45332170482653134,25.467104007761154
280.99,0.41928129764556665,27.78376447625545
281.0,0.40714867000322447,26.72063346111969
281.01,0.38062513309146057,28.621440842227074
281.02,0.3548250854025532,28.956708123588676
281.03,0.3390799927344862,28.66965257769693
281.04,0.3345501675718068,29.297468546834104
281.05,0.3274077625519073,30.586128814111092
281.06,0.3195626241543837,30.672399759589386
281.07,0.2901817785704219,30.742736089482726
281.08,0.2950579922695781,30.569184797584807
281.09,0.2817160034376149,31.03195952403258
281.1,0.2568957617245889,31.59840511742093
281.11,0.2415675075223242,32.1061712698483
281.12,0.22043747014301449,32.841574261672434
281.13,0.21081568992097824,34.01703802417921
281.14,0.18331644863871455,32.760168326654814
281.15,0.13842030048990006,35.13496411666703
281.16,0.14648038448569559,35.18617354953568
281.17,0.11126239693799823,35.7524291481744
281.18,0.09838805640331014,35.901653569859675
281.19,0.0729690368946085,35.62393308371473
281.2,0.06560530347064704,36.98194916550462
281.21,0.03349768117183931,36.93208219243406
281.22,0.04224022768241807,36.58246275876381
281.23,0.010854542372453145,37.82357389544332
281.24,0.0010679916031005598,38.55688729047995
281.25,-0.020576398848588407,39.046415324591266
281.26,-0.04481645774763739,39.93158302013647
281.27,-0.08229998536154118,39.518087564165846
281.28,-0.08805495269141601,39.93190293709546
281.29,-0.11709250065055225,40.44856870321069
281.3,-0.11213608916800953,40.35571811243265
281.31,-0.18135197846199155,39.49504804182148
281.32,-0.21058522222645484,39.429083215542235
281.33,-0.2732708632490114,39.684143011524796
281.34,-0.3196510591390697,40.918619548952194
281.35,-0.39210808910124806,38.83917813485542
281.36,-0.4231133680021355,39.4034399744251
281.37,-0.5047021617185926,40.30344061967261
281.38,-0.5801050826308075,40.01054004572541
281.39,-0.6184858676335875,40.54803537528086
281.4,-0.6791728227906012,39.941623126256864
281.41,-0.7486877577738994,40.38151995730223
281.42,-0.7950402356549063,40.70639177698017
281.43,-0.8473122236522461,39.90199130122794
281.44,-0.8697411424151297,40.596265229559265
281.45,-0.8746110415541201,40.30082897500628
281.46,-0.9059586087411644,40.50041589954778
281.47,-0.8911737246325271,39.15676330733999
281.48,-0.8828372396059465,41.03689887329754
281.49,-0.8320187709774265,40.34792634815499
281.5,-0.767443590804536,41.30412060405069
281.51,-0.7317386370258736,39.81643509163232
281.52,-0.6272037526647628,40.026949452822
281.53,-0.535612549132411,39.34299988903272
281.54,-0.4464190046167142,39.637968969623024
281.55,-0.33366822946275415,40.50609294752254
281.56,-0.20880400108833183,40.173329977764254
281.57,-0.09576871601804855,40.469306408001536
281.58,0.01094354649980421,40.60438453079461
281.59,0.12560774669782301,39.76103449446695
281.6,0.23684343514304246,40.514642311567364
281.61,0.3329144190154932,39.782286723272875
281.62,0.4178419778235996,39.397066259318194
281.63,0.5124195985833281,39.374365798930675
281.64,0.5571250382901686,40.38191036500947
281.65,0.6011453104569743,40.305945529780324
281.66,0.6426598518641078,39.49205993898228
281.67,0.6694627319577787,40.01367163587705
281.68,0.6787607682234044,40.695467750432606
281.69,0.68456945104709,38.97452317290388
281.7,0.658123927534963,39.16617073791848
281.71,0.6513273913148797,39.32755008032621
281.72,0.6375012594965946,39.178600059901825
281.73,0.5920914831462182,40.22685880004653
281.74,0.5725678379530351,40.96075350216579
281.75,0.5276324508999,40.103159856571324
281.76,0.5116952250744109,40.40644521341913
281.77,0.4827999704168016,40.769377070351425
281.78,0.4623481050404143,39.5948193542113
281.79,0.4241458642019632,39.753239122756035
281.8,0.4013787444078985,39.76550524062185
281.81,0.369857132733406,39.67618433277376
281.82,0.3709736413809255,40.70064053468356
281.83,0.35296689746255466,39.92461150604163
281.84,0.3280107802437539,39.62940588237118
281.85,0.3164460732857202,40.31924282497974
281.86,0.29067624409121334,39.084342731631466
281.87,0.2841100776447023,40.28090781577637
281.88,0.3012416361805417,40.26433386966447
281.89,0.24842296776829761,39.91732748717425
281.9,0.2601290524994416,39.51244036736989
281.91,0.22915000112778383,40.420153918250854
281.92,0.22002367394604486,40.72720715725832
281.93,0.19446108107885227,39.93969306787301
281.94,0.19985814204384622,40.242831601181976
281.95,0.17670082937134318,40.50453282659353
281.96,0.1555232381292525,39.83678400837022
281.97,0.11404373075734855,40.107592819863235
281.98,0.11539897570699668,39.63699558582899
281.99,0.08906715874668801,39.310811036093845
282.0,0.056694127149614866,39.54136794321824
282.01,0.028108996608535768,40.919517067806105
282.02,0.03196694012085963,39.51589748516413
282.03,-0.005304952256362634,39.83012218631708
282.04,-0.0074978576666727,40.01131951018688
282.05,-0.023868447867605596,40.05149954496777
282.06,-0.04112284514312495,40.75915895142002
282.07,-0.05455035717664105,39.55837865209919
282.08,-0.09794461142267356,40.459059575503815
282.09,-0.11866274630948698,40.436842663521226
282.1,-0.14023814317233668,38.97171860713648
282.11,-0.17879894053247616,40.076330123182856
282.12,-0.23040512727147638,40.7894698479592
282.13,-0.27329517965721384,40.13866384647787
282.14,-0.3118335556586312,39.28972962664712
282.15,-0.3734577282679723,40.029859013940396
282.16,-0.42950007649873934,39.67881556462147
282.17,-0.504544764199049,39.59351120438761
282.18,-0.567211773661805,41.00934781123165
282.19,-0.6049969515381051,39.86855078176888
282.2,-0.6959965213506694,40.531308035005004
282.21,-0.7580374048442584,40.12262224529591
282.22,-0.7999411810427985,40.05610297114544
282.23,-0.8508708795990573,39.6508401722566
282.24,-0.8891911056478454,39.85205319089246
282.25,-0.9080590080244223,40.2024431238178
282.26,-0.9080029760571787,40.03937985150877
282.27,-0.9092198114143956,40.67518573563177
282.28,-0.8824965527485418,39.43102750952358
282.29,-0.8339330020890113,40.45442269014418
282.3,-0.7806061169031606,40.11930073165836
282.31,-0.7180783556315155,39.595532195447994
282.32,-0.640988311368296,39.692035851844736
282.33,-0.522376930329931,40.77958062584949
282.34,-0.4486913592211866,40.36247413484024
282.35,-0.3321575264431605,40.559076969114855
282.36,-0.23268792131461066,39.19516350806522
282.37,-0.1122291089716946,41.11433273512167
282.38,0.008632420427798784,39.710551703417515
282.39,0.1001860958395423,40.40839143026272
282.4,0.24946947758253968,39.72116869320662
282.41,0.321130458814465,39.85221170073555
282.42,0.41762691799495416,39.77525756435381
282.43,0.4827812899082761,40.13559970628343
282.44,0.5577852997792483,40.749372640712785
282.45,0.6037634838928487,40.333894364009645
282.46,0.6491037921548386,40.57559029017094
282.47,0.6486691519870142,40.278575453099435
282.48,0.674460174828213,39.77033591631123
282.49,0.6763185434348049,40.01785141927617
282.5,0.6644083258632941,39.80910895037556
282.51,0.6310986406465203,40.05961696289221
282.52,0.628313458062326,39.719807225399286
282.53,0.5929337558208057,40.51968945243168
282.54,0.5780522152127783,39.55698178880831
282.55,0.5293792724559732,39.886190123148516
282.56,0.5111817362739572,39.905493884984686
282.57,0.4932097991725075,39.909180337432105
282.58,0.4340609880111976,39.50116415003242
282.59,0.4119065249318139,40.729716140376695
282.6,0.3896367287695107,40.39957799867303
282.61,0.35748042062018226,40.77571665021628
282.62,0.3608940352672446,40.42028313885126
282.63,0.35120715615697623,39.92270267339291
282.64,0.33389278032196446,41.15566039697367
282.65,0.3241476670081806,39.87078265736984
282.66,0.32220978844705633,39.974123326214986
282.67,0.3095084640868293,39.753578518415246
282.68,0.2800694775224847,39.58676630913246
282.69,0.26686383119607,40.980283425811926
282.7,0.26016816555528616,39.60466435196212
282.71,0.2528678241273622,40.13784872704405
282.72,0.2258759612024223,39.85387210860982
282.73,0.20434058252730125,39.59700855811647
282.74,0.18724997771071272,39.43701932819277
282.75,0.1725671546111755,39.858659296423355
282.76,0.14349615286190967,39.470429103373284
282.77,0.11342120650421204,40.74871163720356
282.78,0.0988393820109713,39.61315866160889
282.79,0.08828271144137131,40.10948275050865
282.8,0.05187026042416272,39.888629133331875
282.81,0.05247184940003828,40.423191773396695
282.82,0.028765947636414956,39.85859513503752
282.83,-0.0012726491946355237,40.31687780954634
282.84,0.021796294346159335,39.52055557779565
282.85,-0.009089696170586912,39.77819536781306
282.86,-0.04154939611627189,40.68917244915418
282.87,-0.054835466067728114,39.76089465304005
282.88,-0.07935433899432431,39.10036027488703
282.89,-0.0889883535730515,39.756930675587185
282.9,-0.1306775737898765,40.55889756547981
282.91,-0.1760545581302875,40.54239562869126
282.92,-0.21284524153128026,39.574747924467886
282.93,-0.25007747424676263,39.841863355105666
282.94,-0.3417487687340324,39.817779243721134
282.95,-0.3714514737843343,40.75489518190473
282.96,-0.4267272050458943,39.803251541702146
282.97,-0.5077552351413838,39.550794616330634
282.98,-0.5654250663564773,40.241688784957745
282.99,-0.6360032558917917,39.973452653518855
283.0,-0.6956439270449789,39.552139193630495
283.01,-0.7455139749930491,39.40605185510957
283.02,-0.8059085154039696,40.139783025868304
283.03,-0.8304309003280447,39.66126656345909
283.04,-0.8620985214736654,40.695887987715594
283.05,-0.911992475000378,39.996895412653295
283.06,-0.9112830362179921,40.00745166169909
283.07,-0.8982840327024769,40.77418971317746
283.08,-0.8768124575485692,40.40865521984767
283.09,-0.8405102131064643,40.515682910624705
283.1,-0.7998555100809887,39.063399364210866
283.11,-0.7217201073360962,40.5315782749195
283.12,-0.6412061067355778,40.222451169916866
283.13,-0.5545229700759036,40.17683479471865
283.14,-0.431388615377592,39.366626188807366
283.15,-0.31829536455104884,40.12601789965729
283.16,-0.23201423859597903,39.98403435951678
283.17,-0.09971427534586949,39.846983165928805
283.18,0.01185889372531445,39.540267799415716
283.19,0.11385250706710989,39.39172471308386
283.2,0.22303858407330263,39.92922646256526
283.21,0.31959215863575374,40.5334881846961
283.22,0.4136133584026955,39.760935226068156
283.23,0.4765392544670048,40.36255547981667
283.24,0.5379154379991493,40.05681148619494
283.25,0.5939046148501926,40.4509330082193
283.26,0.6211423543212522,39.41322960732562
283.27,0.6505771864337769,40.48410279469292
283.28,0.680423405079482,40.066965515974424
283.29,0.6820635801340625,40.39551605589148
283.3,0.6577133417302333,40.353550300790644
283.31,0.6494356255728432,40.29986526707747
283.32,0.6324775536372945,39.36514010765347
283.33,0.5957943896444414,40.68842519706114
283.34,0.5583232554660967,40.28153383002626
283.35,0.5345813232616681,39.214587075630725
283.36,0.5165420673302753,40.70920939642978
283.37,0.45536259220476594,40.36919847177503
283.38,0.44942097289697885,40.27222165363606
283.39,0.42366352842441013,39.90731130402718
283.4,0.3920458349952273,40.55379715907345
283.41,0.3902806539374451,40.5832424041336
283.42,0.3644665833304225,39.9014841600455
283.43,0.34878548349797933,40.11769190907833
283.44,0.32477358636162373,40.12150153541988
283.45,0.3118824191119209,40.06402694420962
283.46,0.2950214405013011,39.75897883323068
283.47,0.2946420583853932,40.79182891226942
283.48,0.2827542065096822,40.191893893487766
283.49,0.27595446392900597,39.591032650992496
283.5,0.2606369799091079,40.44963366305077
283.51,0.24948423418578144,39.5763385564628
283.52,0.21940022010077942,39.75725311547876
283.53,0.18572668604019854,41.00560767852941
283.54,0.1968459093689091,39.73355189168221
283.55,0.16373676359345501,40.34298399369648
283.56,0.14841508911360085,39.8305858861284
283.57,0.11712516207176836,39.35226083342022
283.58,0.08681452280217869,39.56829317967684
283.59,0.0711725399158721,40.35097524883979
283.6,0.0684100102518891,39.748993258669216
283.61,0.04103099415332229,40.037426209158966
283.62,0.026427035012528598,40.30544214996407
283.63,-0.0055961459269881775,39.05395042574916
283.64,-0.005895535195550789,40.89989185564542
283.65,-0.006733186427965273,40.045644646400284
283.66,-0.0005995889235360513,39.649473516852915
283.67,-0.0696912728336786,40.20543599032983
283.68,-0.08806015570417292,40.13288609950434
283.69,-0.11992248359730362,39.317741312359004
283.7,-0.142934917010242,40.649715345657945
283.71,-0.1583228755960403,39.92705878564508
283.72,-0.21373505984787286,39.83941967823032
283.73,-0.25735979381922686,40.117615995565394
283.74,-0.3105627403170073,40.42131264106363
283.75,-0.37464764150275576,38.26286083002212
283.76,-0.43877844262100996,38.83341471508934
283.77,-0.5059255056752532,38.01452478781177
283.78,-0.5505504901902657,37.662077142656194
283.79,-0.6300421095529076,38.032841539300016
283.8,-0.6683461385900977,35.994606195424645
283.81,-0.7649089925185563,35.87377620500243
283.82,-0.8007693491684782,37.06078160985729
283.83,-0.8453177380704359,35.419439397628736
283.84,-0.8824297998331706,34.75567409796236
283.85,-0.9126494511947405,33.898010365117756
283.86,-0.9226699431560739,33.96305085443031
283.87,-0.914595602293121,33.28552284805397
283.88,-0.8564337495795865,32.61459181661183
283.89,-0.8326022565786269,32.934968647885086
283.9,-0.7818397502552874,32.299693901935235
283.91,-0.7240691492344907,31.054320438948714
283.92,-0.6327774855618875,31.27787576406666
283.93,-0.5394821008815986,30.95955460204609
283.94,-0.43912288297147534,30.151695856623355
283.95,-0.34806614463164004,30.033631738050534
283.96,-0.219884210880622,29.2364394399579
283.97,-0.0924405504871022,28.482564265499533
283.98,-0.006927436408796315,28.768996185799534
283.99,0.12279586145913289,26.777945839297818
284.0,0.23303740289707764,26.557925167687515
284.01,0.2992938877740614,26.91616534416603
284.02,0.41494923772236364,26.621846832856853
284.03,0.48807445974166613,25.759439483750693
284.04,0.5599667773515172,24.685877004044293
284.05,0.5976778377277037,24.935452248881617
284.06,0.6354666482130998,24.327653556543286
284.07,0.6534460069318667,23.25001603920931
284.08,0.6752907894807194,23.15333850541738
284.09,0.6810363191210905,22.484943056637242
284.1,0.6793420995122408,21.76528861563823
284.11,0.6609378446527785,21.943333608485652
284.12,0.6371992833673934,21.645471972397793
284.13,0.6030476833700374,21.12548508379182
284.14,0.5691197672093662,20.70887833955719
284.15,0.5436786983243572,20.745913683990683
284.16,0.5184176912671291,19.97883659029788
284.17,0.4766350078169172,18.979478854780407
284.18,0.45297541092092347,19.0113119464845
284.19,0.42546938863150824,18.20294565370766
284.2,0.3888617975543278,17.70960478419952
284.21,0.39412705355841676,17.616901769314694
284.22,0.3505454955773372,18.272167523546365
284.23,0.3275896446753812,16.881491616849008
284.24,0.32540146404990794,16.089916094938673
284.25,0.33073363913361375,16.242136916964427
284.26,0.3137254793943523,15.562412153289724
284.27,0.3201319140369615,14.653183699623943
284.28,0.2673732804197141,15.39999404846162
284.29,0.27508421748554224,15.472596902230345
284.3,0.2486949024649267,14.360442491156864
284.31,0.24380685621536258,13.46226091467943
284.32,0.23039439947905743,13.632151850337076
284.33,0.20567394093688313,13.168579330761613
284.34,0.1920859611512475,12.243900164558767
284.35,0.15613037003495586,11.560700401510683
284.36,0.14283377568353456,11.405327322355353
284.37,0.12811144845129205,11.267820226150613
284.38,0.08714738640585509,9.840613172221776
284.39,0.07115546051013605,10.907533077661899
284.4,0.08063596938826767,10.659871641858023
284.41,0.06007853681667726,9.841149398314464
284.42,0.023250409390300465,9.698939935735451
284.43,0.02485977217151265,9.85270725360852
284.44,0.0051113267097476905,8.182462103303232
284.45,-0.03128194813080896,8.845487576880439
284.46,-0.04297336160237645,8.39380516328106
284.47,-0.049886786655147224,7.759516384565822
284.48,-0.06593941678883514,7.778597882095053
284.49,-0.11195247391311451,7.294345363761796
284.5,-0.14495706135917133,8.1639154270747
284.51,-0.1811525851122478,7.001176606199099
284.52,-0.2110996217569544,6.001507449035005
284.53,-0.25318505360156834,6.003448720842241
284.54,-0.3114016229623494,6.240763184545515
284.55,-0.3743106647618545,6.549858047981921
284.56,-0.43114114756456534,5.622992623849453
284.57,-0.496847020082187,5.381050455932867
284.58,-0.559932369393046,5.500842885566424
284.59,-0.6277943324520137,4.0623807958379015
284.6,-0.697104699275195,3.830341356192207
284.61,-0.7641835191060304,4.05326778810133
284.62,-0.8278616571093421,3.6402322134250773
284.63,-0.8346228396914982,3.9026276697256446
284.64,-0.892860071260016,3.652382945911078
284.65,-0.8967234741775202,4.223649815164253
284.66,-0.9030244879193698,2.8293285489819073
284.67,-0.9018499371130408,2.931355463158339
284.68,-0.8824987343723715,2.6348055131224473
284.69,-0.8483283100756428,2.114957676128611
284.7,-0.7624890471874621,2.2472681490503836
284.71,-0.7047441150594882,2.4792865578079635
284.72,-0.6159098892213416,2.088937301371952
284.73,-0.5508164565818664,1.5852562866770978
284.74,-0.43747291543954103,1.2750365931711634
284.75,-0.3409239953044156,0.9146391371081058
284.76,-0.2192311207765022,0.8771157397342091
284.77,-0.08850471808821894,1.2261646543993447
284.78,0.02784221781157261,1.4091090943371998
284.79,0.1311453686562214,1.254886591991726
284.8,0.22242711283458796,0.44243310070349307
284.81,0.3296478547184733,0.21661054925553752
284.82,0.4099394675985547,0.32107461101570667
284.83,0.4864863655069711,0.4658227299982024
284.84,0.5468678111563235,-0.05370476281464004
284.85,0.5999351207142735,-0.11499980032522228
284.86,0.6543441291810503,0.1872836453351691
284.87,0.6719253879705757,-0.9676554739316101
284.88,0.6668338454643477,0.10157441067383899
284.89,0.6691843642703875,0.5229750520303216
284.9,0.6536979125454094,-0.414688792562195
284.91,0.6605892700376166,-0.034727779935382994
284.92,0.6188020248539411,0.6734338767682398
284.93,0.5980213285848303,-0.3439667932882654
284.94,0.5657837580798072,-0.6019093377832803
284.95,0.5350581191393349,-0.09794711516525552
284.96,0.4945590707448495,-0.13151489846949838
284.97,0.47262857176037887,-0.9262246551875443
284.98,0.45486509709713774,-0.08082019722450337
284.99,0.4117908294586172,-0.771646312658609
285.0,0.3970421767432834,-0.8408938374193566
285.01,0.40063247848802536,-0.4519811047125851
285.02,0.3693835582267171,0.8058828906427072
285.03,0.35917886598124704,0.31943098295402783
285.04,0.3448966598936447,-0.6428037801592532
285.05,0.32394030550820435,0.11791080202585912
285.06,0.31145812245249455,0.957830398549727
285.07,0.3021847019863611,0.6379241538581601
285.08,0.2879358000226776,0.6598316949176134
285.09,0.27851861781168313,-0.37451621136779817
285.1,0.27220574039485945,-0.04953211365836826
285.11,0.23191797751447069,-0.22877993724343595
285.12,0.21838555710418034,0.3302511791345347
285.13,0.19942083072822,-0.5068461002728355
285.14,0.18857583002149805,0.011812443227381536
285.15,0.16237763031861424,-0.45618001139758146
285.16,0.13500951517687332,0.05262865658520277
285.17,0.11191777787920186,0.4084646018890392
285.18,0.08979312912845987,0.7842626752657063
285.19,0.06771790628710098,0.5464426649041585
285.2,0.06092865761734418,1.078202193331939
285.21,0.051391802143041176,0.6203139746896313
285.22,0.025548237987520924,1.5858243067806312
285.23,0.024660720204339757,0.8442968487733388
285.24,-0.008348628995766003,1.2878164539904207
285.25,-0.02679259881484708,2.6455703088200084
285.26,-0.04838966348556539,1.1615979494362556
285.27,-0.05269007308302573,1.8332330597761008
285.28,-0.08803890595660434,2.6141383207190065
285.29,-0.11681234211291447,2.205531463751241
285.3,-0.1271551849994193,3.0741216762410386
285.31,-0.17207769731620817,2.7158005659462847
285.32,-0.22750307946877193,3.2410020597977782
285.33,-0.25629360882429314,2.5414147325877643
285.34,-0.3233148458508771,3.199860790919402
285.35,-0.36413346868779806,3.542084169355188
285.36,-0.4247626056606343,3.863588142982507
285.37,-0.504065641215354,3.3800783596423054
285.38,-0.555499687567358,3.6554303858411585
285.39,-0.6240825898752657,3.738762573280258
285.4,-0.670292071579063,3.887434655002343
285.41,-0.7433972159113262,4.853264101268392
285.42,-0.8001535837683926,4.348894592594785
285.43,-0.8495471092414003,5.488118622955631
285.44,-0.8627521663571119,6.186965104938767
285.45,-0.9134951511042482,5.60338063175399
285.46,-0.9076353949131077,5.554668269454263
285.47,-0.8703924905964675,6.136743114032428
285.48,-0.8736603206194067,6.237581105385118
285.49,-0.8555055814464975,6.598711431269773
285.5,-0.7860313420950029,7.00884199514784
285.51,-0.7330354459416843,7.335884094750363
285.52,-0.6455396282822669,7.586657145548246
285.53,-0.5543364601621353,6.874721667471798
285.54,-0.4413313324530425,8.772994116911274
285.55,-0.34461646348396074,8.770086480706679
285.56,-0.21011905948526596,8.203198838743047
285.57,-0.09499988565954241,9.440100494012938
285.58,0.010296742183538972,9.37816360840819
285.59,0.13564330530767396,10.055973924048876
285.6,0.23341129672350827,10.201060078669386
285.61,0.31611918525665256,11.357906470801852
285.62,0.41875642502874977,10.487195299083291
285.63,0.4876457742556086,10.77782486962749
285.64,0.5485735862584773,12.000724105675015
285.65,0.5924791417745658,12.623949295567765
285.66,0.6480429649332968,12.588021524554703
285.67,0.6656397481291633,12.743910805336407
285.68,0.6787641233834111,13.011427885327949
285.69,0.6856670639335954,13.269375085681785
285.7,0.6558245666067732,14.741956918375095
285.71,0.6477760671467344,14.979189212619481
285.72,0.628953105395482,15.672106854078281
285.73,0.6018514292015379,15.603634771301136
285.74,0.5699790775253297,15.848328769359265
285.75,0.5418151304639938,15.30396349167258
285.76,0.5234819949083666,17.04363736550213
285.77,0.48039786683647373,17.34121809148864
285.78,0.4503807764850985,16.897464971012198
285.79,0.4278665616550458,17.522464919631734
285.8,0.4038436492803103,18.303192128185184
285.81,0.3824172901426889,17.850204523920414
285.82,0.3660913385946873,18.96962817779167
285.83,0.35939495029609514,20.103792676157976
285.84,0.32924446219017856,19.428853353760562
285.85,0.3282659123886789,20.412935565132653
285.86,0.3099086349005805,20.827215695213386
285.87,0.2935624080737419,20.58413176298043
285.88,0.3046412532408682,20.580888039072605
285.89,0.2574183894069116,22.160026458551243
285.9,0.2738123442378903,23.181262279619766
285.91,0.23998181271362906,23.574221140577254
285.92,0.24134789959526404,23.7543967552334
285.93,0.21042185192950946,23.366455924247074
285.94,0.18226588795478635,24.8407886850508
285.95,0.15872214708023444,24.863012368451763
285.96,0.12027632062528293,24.862227276624406
285.97,0.10643727921505276,25.01073127141818
285.98,0.09645840996071978,26.25505877559331
